date,open,close,high,low,volume
2014-03-04,-0.0029399412011758,0.008361204013378032,0.0054121565362199595,0.010212765957446912,-0.4014466546112115
2014-03-05,0.020219039595618996,0.019485903814262073,0.02650103519668745,0.017270429654591357,0.7643504531722054
2014-03-06,0.003303055326176807,0.019926799511996718,0.01452198467123833,0.0020703933747412413,0.4333904109589042
2014-03-07,0.032098765432098775,0.0007974481658692412,0.003180914512922461,0.026446280991735627,-0.6326603751045276
2014-03-10,0.004784688995215225,0.02270916334661344,0.04003170828378888,0.008454106280193274,7.204878048780488
2014-03-11,0.018650793650793585,0.02415270744059206,0.001905487804878092,0.012375249500998107,-0.09904875148632576
2014-03-12,0.06817296455005861,0.004944845949030219,0.09889691898060103,0.0354889589905365,3.881175487220096
2014-03-13,0.0,0.0,0.0,0.0,0.0
2014-03-14,-0.0882567469000729,-0.07342922028766086,-0.09449636552440276,-0.09405940594059414,-0.4347387205508589
2014-03-17,-0.0484,-0.014705882352941237,-0.06804281345565744,-0.041193778898696916,-0.3913868426926879
2014-03-18,0.0008406893652794789,0.0128524046434495,0.027481542247743903,0.04384042086804008,-0.09604149747190273
2014-03-19,0.010919781604368016,-0.026197298403602187,-0.02794411177644707,-0.013859722805543706,-0.2518185770178235
2014-03-20,-0.011632737847943496,0.0042034468263978395,0.020123203285420832,-0.0012776831345826525,0.1633095754570808
2014-03-21,-0.010088272383354413,0.0012557555462535677,-0.032206119162640934,-0.02089552238805981,-0.3033098028769313
2014-03-24,0.01571125265392781,0.007525083612040184,0.006655574043261225,0.029181184668989564,-0.14849686947378482
2014-03-25,0.002090301003344397,0.0008298755186721963,0.005371900826446341,0.004655099449851985,-0.1272451728783116
2014-03-26,0.002085940759282368,-0.011608623548922116,-0.004521167283189742,0.002948609941027636,-0.16412631037365746
2014-03-27,-0.006661115736885771,0.021392617449664586,0.019405450041288352,0.0,0.8921289528352696
2014-03-28,0.015088013411567402,-0.031622176591375784,-0.011340623734305444,-0.009659806803863802,-0.34629147690305795
2014-03-31,-0.02518579686209743,-0.03053435114503822,-0.026628430970913497,-0.03180661577608146,-0.13218462304055734
2014-04-01,-0.031766200762388674,0.027996500437445396,-0.007575757575757458,-0.00569426193604905,-0.11956132176904875
2014-04-02,0.027996500437445396,-0.0042553191489362865,0.003392705682782049,0.027312775330396333,-0.5352112676056338
2014-04-03,-0.0042553191489362865,-0.003418803418803407,-0.004649196956889368,-0.005574614065180007,-0.1532667717638816
2014-04-04,-0.006410256410256277,0.0012864493996569415,-0.005095541401273884,-0.003018542475204833,-0.129292511377741
2014-04-08,-0.001290322580645209,0.0021413276231263545,0.004268032437046543,-0.005622837370242162,1.1294844381088145
2014-04-09,0.004306632213608941,0.005555555555555758,0.003399915002124665,0.012179208351457138,0.18565212540444054
2014-04-10,0.005574614065180228,-0.0012749681257968606,0.0029648454044899357,0.0,0.8425708102004328
2014-04-11,-0.002132196162047073,-0.0021276595744680327,-0.008445945945945943,-0.0021486892995272733,-0.43256217762116334
2014-04-14,0.002136752136752351,0.011087420042643849,0.009795570698466705,0.004306632213608941,0.2128521285212852
2014-04-15,0.011087420042643849,-0.010965837199493844,0.0,0.004716981132075526,-0.3521816562778273
2014-04-16,-0.013074652045550472,0.0012793176972281106,0.0,-0.0034144259496372564,-0.25555555555555554
2014-04-17,0.006410256410256388,-0.006814310051107553,-0.005482918599746922,-0.028693790149892817,3.2983535928604404
2014-04-18,-0.017409766454352438,0.004716981132075526,-0.006361323155216314,0.006613756613756515,-0.6926794344012888
2014-04-21,0.0077787381158167515,-0.004694835680751242,0.0,0.003504161191414834,-0.05859056493884685
2014-04-22,-0.002144082332761532,-0.0008576329331045908,0.0,0.007856831078131954,0.15800544419698093
2014-04-23,0.0,-0.009012875536480669,-0.004694835680751242,-0.003464703334776997,-0.5565765573245005
2014-04-24,-0.0021486892995272733,0.00433087916847108,-0.004288164665523064,-0.0008691873098654046,0.8944578313253011
2014-04-25,-0.007751937984496027,-0.006468305304010213,-0.0012919896640827266,-0.006959547629404096,-0.1624268633935385
2014-04-28,-0.007812500000000111,-0.03255208333333337,-0.009918068132815929,-0.038107752956636036,0.4669703872437359
2014-04-29,-0.03849518810148733,0.008075370121130465,-0.020034843205574804,0.0009107468123863428,-0.6108695652173913
2014-04-30,0.017743403093721574,0.018246550956831475,0.01822222222222214,0.016378525932666088,0.4474594306996542
2014-05-05,0.013857845328565157,0.1005244755244754,0.0990833697075515,0.015219337511190869,7.774122403969859
2014-05-06,0.11022927689594364,0.0007942811755361491,0.003177124702144374,0.0806878306878307,-0.4927943024717218
2014-05-07,-0.009134233518665713,-0.022222222222222254,-0.012272367379255631,0.000815993472052412,-0.4327248699099694
2014-05-08,-0.01242484969939883,-0.0044642857142855865,0.0060120240480960865,-0.006114961271912023,-0.2971753057658707
2014-05-09,-0.008522727272727182,-0.040766408479413034,-0.011155378486055743,-0.045529122231337205,0.7640356328982805
2014-05-12,-0.03888661481784683,0.016574585635358963,-0.03424657534246578,0.0077352814782982735,-0.5804462712859659
2014-05-13,0.015332197614991385,0.03971571906354532,0.058823529411764934,0.01663113006396566,1.2373687893631908
2014-05-14,0.0473993288590604,-0.003216726980297513,-0.002758077226162392,0.01719798657718119,-0.23845865131990496
2014-05-15,-0.0112134561473769,-0.0008067769261800307,-0.00434610825760573,0.005360824742268289,-0.19139149006078526
2014-05-16,0.008100445524503952,0.01332256762212358,0.0051587301587301395,0.00410172272354381,0.4968508736286064
2014-05-19,0.01165126556850149,-0.003984063745019807,0.012238452427950852,0.0020424836601309337,-0.3163216830675263
2014-05-20,-0.015488482922954794,-0.012400000000000078,-0.012870514820592649,0.003261312678352945,-0.429422275163788
2014-05-21,-0.011294876966518765,0.0,-0.019359936783880042,-0.0073140999593660485,-0.06524008350730692
2014-05-22,-0.0012239902080783962,0.0008100445524503731,0.0020145044319099803,0.002046663937781412,-0.19132700539735714
2014-05-23,0.009395424836601274,0.005261027923917361,0.005227181342983389,0.003267973856209139,0.33141542002301505
2014-05-26,0.001214083367057972,0.01570048309178751,0.009200000000000095,0.007328990228013144,-0.10337078651685394
2014-05-27,0.0185933710590136,0.0297265160523188,0.047166072136345605,0.010509296685529357,2.0520532099479465
2014-05-28,0.03809523809523818,-0.00885296381832179,-0.009841029523088518,0.0112000000000001,-0.4320636725412166
2014-05-29,-0.02178899082568808,-0.011262135922330274,-0.00993883792048944,0.007120253164556889,-0.4351017684351017
2014-05-30,-0.005080109417741396,-0.005891594658287369,-0.015830115830115843,-0.02317360565593074,0.04764717464067725
2014-06-03,-0.005106048703849121,-0.01224812327143432,0.001961553550412054,0.002010454362685987,0.1386957338846082
2014-06-04,-0.009869719699960531,0.06600000000000006,0.07556773688332008,0.0,3.710513286020795
2014-06-05,0.05741626794258359,-0.011632270168855595,-0.02511831088460137,0.0373194221508828,-0.5458112890228093
2014-06-06,-0.012820512820512551,0.021640091116173377,0.03435399551904417,0.0038684719535784225,0.17858520404227418
2014-06-09,0.1302521008403359,0.09959123002601243,0.0682310469314078,0.1402697495183043,-0.9672077497054588
2014-06-10,0.0,0.0,0.0,0.0,0.0
2014-06-11,0.0,0.0,0.0,0.0,0.0
2014-06-12,0.0,0.0,0.0,0.0,0.0
2014-06-13,0.0,0.0,0.0,0.0,0.0
2014-06-16,0.0,0.0,0.0,0.0,0.0
2014-06-17,0.0,0.0,0.0,0.0,0.0
2014-06-18,0.0,0.0,0.0,0.0,0.0
2014-06-19,0.0,0.0,0.0,0.0,0.0
2014-06-20,0.0,0.0,0.0,0.0,0.0
2014-06-23,0.0,0.0,0.0,0.0,0.0
2014-06-24,0.0,0.0,0.0,0.0,0.0
2014-06-25,0.0,0.0,0.0,0.0,0.0
2014-06-26,0.0,0.0,0.0,0.0,0.0
2014-06-27,0.0,0.0,0.0,0.0,0.0
2014-06-30,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0,0.0
2014-07-02,0.0,0.0,0.0,0.0,0.0
2014-07-03,0.0,0.0,0.0,0.0,0.0
2014-07-04,0.0,0.0,0.0,0.0,0.0
2014-07-07,0.0,0.0,0.0,0.0,0.0
2014-07-08,0.0,0.0,0.0,0.0,0.0
2014-07-09,0.0,0.0,0.0,0.0,0.0
2014-07-10,0.0,0.0,0.0,0.0,0.0
2014-07-11,0.0,0.0,0.0,0.0,0.0
2014-07-14,0.0,0.0,0.0,0.0,0.0
2014-07-15,0.0,0.0,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0,0.0,0.0
2014-07-17,0.0,0.0,0.0,0.0,0.0
2014-07-18,0.0,0.0,0.0,0.0,0.0
2014-07-21,0.0,0.0,0.0,0.0,0.0
2014-07-22,0.0,0.0,0.0,0.0,0.0
2014-07-23,0.0,0.0,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0,0.0,0.0
2014-07-29,0.0,0.0,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0
2014-08-04,0.0,0.0,0.0,0.0,0.0
2014-08-05,0.0,0.0,0.0,0.0,0.0
2014-08-06,0.0,0.0,0.0,0.0,0.0
2014-08-07,0.0,0.0,0.0,0.0,0.0
2014-08-08,0.0,0.0,0.0,0.0,0.0
2014-08-11,0.0,0.0,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0,0.0,0.0
2014-08-14,0.0,0.0,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0,0.0,0.0
2014-08-18,0.0,0.0,0.0,0.0,0.0
2014-08-19,0.0,0.0,0.0,0.0,0.0
2014-08-20,0.0,0.0,0.0,0.0,0.0
2014-08-21,0.0,0.0,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0,0.0,0.0
2014-08-25,0.0,0.0,0.0,0.0,0.0
2014-08-26,0.0,0.0,0.0,0.0,0.0
2014-08-27,0.0,0.0,0.0,0.0,0.0
2014-08-28,0.0,0.0,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0
2014-09-02,0.0,0.0,0.0,0.0,0.0
2014-09-03,0.0,0.0,0.0,0.0,0.0
2014-09-04,0.0,0.0,0.0,0.0,0.0
2014-09-05,0.0,0.0,0.0,0.0,0.0
2014-09-09,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0,0.0,0.0
2014-09-15,0.0,0.0,0.0,0.0,0.0
2014-09-16,0.0,0.0,0.0,0.0,0.0
2014-09-17,0.0,0.0,0.0,0.0,0.0
2014-09-18,0.0,0.0,0.0,0.0,0.0
2014-09-19,0.0,0.0,0.0,0.0,0.0
2014-09-22,0.0,0.0,0.0,0.0,0.0
2014-09-23,0.0,0.0,0.0,0.0,0.0
2014-09-24,0.0,0.0,0.0,0.0,0.0
2014-09-25,0.0,0.0,0.0,0.0,0.0
2014-09-26,0.0,0.0,0.0,0.0,0.0
2014-09-29,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.0,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.0,0.0,0.0
2014-10-16,0.10003379520108148,0.10003379520108148,0.10003379520108148,0.10003379520108148,-0.8223552894211577
2014-10-17,0.0998463901689708,0.0998463901689708,0.0998463901689708,0.0998463901689708,35.08988764044944
2014-10-20,0.09916201117318436,0.10000000000000007,0.10000000000000007,0.007821229050279266,28.95828144458281
2014-10-21,-0.017534942820838558,-0.044438801422041714,-0.012442864398171771,0.041297117516629685,-0.5162430112443622
2014-10-22,-0.028194516295913182,-0.04039330321551948,-0.014656724093597306,-0.03886079318605251,-0.333404940923738
2014-10-23,-0.0500399254724514,-0.025754638604264742,-0.052974947807933326,-0.049293824425366894,0.006864324846922232
2014-10-24,-0.023816195012608562,0.049744172825469064,0.03527142463488575,0.00815613166326834,0.15366642127836627
2014-10-27,0.05769230769230771,0.004874086108854758,0.004258717061485395,0.04622941346431664,-0.2479469537232272
2014-10-28,0.004884667571234846,0.010509296685529357,-0.0021203286509409174,0.007732670533001641,-0.16224591433946955
2014-10-29,0.016743181204428748,0.030133333333333345,0.033466135458167345,0.01781309947930954,0.6316438416486856
2014-10-30,0.033466135458167345,0.10018120631633454,0.09226419943459274,0.04092622509423816,1.0598062235176642
2014-10-31,0.11205345669493694,-0.04258823529411769,0.018823529411764683,0.047853078116916636,-0.5215534184114672
2014-11-03,-0.05962560665588167,-0.004423691324649703,-0.028175519630484924,-0.0157985682547519,-0.16603680578376598
2014-11-04,-0.0024576062914720693,0.09997531473710207,0.058935361216730035,0.018058690744920947,1.3716218434965357
2014-11-05,0.10470559251047053,-0.00987432675044897,0.06597845601436259,0.04828775560482868,-0.03673345056284005
2014-11-06,-0.006913470115967768,-0.026291931097008114,-0.05705263157894736,0.005405405405405572,-0.5000287480235734
2014-11-07,-0.045138109139905784,-0.023277467411545568,-0.027684751060504498,-0.03553062178588129,-0.08228157433228878
2014-11-10,-0.013170272812793815,0.0011916110581506878,-0.024799081515499588,-0.0007270964614639608,-0.20879671689483412
2014-11-11,0.0042897998093420755,-0.06379433468221862,-0.007770190722863334,-0.055542081008974176,0.2217690845739626
2014-11-12,-0.07403891789273842,0.031273836765827616,-0.03251067869008062,0.0020544427324087344,-0.4669280876300354
2014-11-13,0.03946694003075346,-0.01972386587771191,-0.001226391954868733,0.010507432086109823,-0.2900480272356982
2014-11-14,-0.02983234714003946,-0.003018108651911544,-0.0031925343811394225,-0.007862033984275985,-0.19498201746874466
2014-11-17,0.0073697585768741644,0.003784056508577161,-0.0044345898004434225,0.0007668711656441117,0.09796830124454847
2014-11-18,0.003784056508577161,0.021362151294295195,0.020292006928978038,0.010472541507024369,0.3627204030226701
2014-11-19,0.01683840160844441,0.07800196850393704,0.07130730050933788,0.01744186046511631,1.7090146452438506
2014-11-20,0.08798813643104286,-0.019401963022141037,0.006339144215530945,0.03403726708074517,-0.2604645059703451
2014-11-21,-0.037028623353021366,-0.010707635009311043,-0.015073115860517516,0.016818837097549274,-0.44804826117814056
2014-11-24,0.00424628450106157,0.017411764705882238,-0.005253540429419723,0.005907372400756117,0.0714285714285714
2014-11-25,0.01526896875734085,-0.012488436632747568,-0.0075774971297359875,-0.013154803852478024,-0.03150315031503148
2014-11-26,-0.012031466913466128,-0.00046838407494143025,0.0004627487274408981,0.0,-0.04622057001239155
2014-11-27,0.004918032786885407,0.024133083411434164,0.01919518963922306,0.021423470602237597,0.4293231129011304
2014-11-28,0.02400372873456069,0.030656600320292608,0.03494440662582243,0.02097413190398512,0.21969731400263592
2014-12-01,0.07624032771961775,0.10011098779134307,0.0866038149528614,0.04770600319561735,1.9858031821738649
2014-12-02,0.0353140198773525,0.036319612590798966,0.07324455205811131,0.039869281045751485,-0.18295270185947832
2014-12-03,0.055964052287581716,-0.04711838006230529,-0.028012784357962058,-0.01194217473287229,-0.3192301817626394
2014-12-04,-0.07388781431334612,0.000408663669799747,-0.04139264990328806,0.009329940627650355,-0.200605788647072
2014-12-05,0.009816207184628169,-0.04983660130718948,-0.02441485068603721,-0.05252100840336138,-0.2856661708159084
2014-12-08,-0.045915201654601716,0.02042132416165088,-0.003309203722854148,-0.031485587583148456,-0.015755765981690262
2014-12-09,0.021244309559939282,-0.006951759005687896,0.005395310230338124,0.025412087912087825,0.5372055888223553
2014-12-10,-0.03438760348121439,0.07742893508697501,0.06914344685242524,0.015628488501897575,0.04427766380138687
2014-12-11,0.1103539239393274,0.01988580429218345,0.005984555984556161,0.08771158496372844,-0.169352432109818
2014-12-12,0.024945555335577074,0.0009652509652509078,0.05296488198042604,0.0042441390460790105,-0.2815999041973535
2014-12-15,0.0129418582190457,0.005014464802314489,-0.030071077091306738,0.011269873213926472,-0.14702450408401402
2014-12-16,-0.014683447749809118,-0.04548071387449626,-0.012213453588876266,-0.010149253731343344,-0.29983388704318936
2014-12-17,-0.03386878265918336,0.052271813429835,-0.00437511888910036,0.003015681544028981,0.5080594515386225
2014-12-18,0.03245192307692313,0.0068781047000381354,0.05177684371417657,0.0156343956704752,0.2176568573014992
2014-12-19,0.022506790842064417,0.026375711574952557,0.023433242506812,-0.0082889283599763,0.4475984192126463
2014-12-22,0.034724857685009436,0.06766500277315601,0.056088036918708006,0.08517412935323354,0.6128625803911274
2014-12-23,0.05629928479735935,0.05142857142857138,0.03596638655462181,0.016137905739959768,-0.6072393476774844
2014-12-24,0.055902777777777864,0.03524374176548095,0.04347826086956541,0.06515069482042946,0.11122161445383716
2014-12-25,0.021210128247286963,-0.0009545020680878924,0.022543532338308525,0.013046424940698076,-0.059292959427207685
2014-12-26,-0.019481564965384116,0.1001592356687897,0.05047894176676282,0.012878407760495092,0.3822643304527076
2014-12-29,0.1430213464696224,0.030974091764365275,0.0704877695759154,0.13110964332892985,0.02443431127935991
2014-12-30,0.02370349087774737,-0.0998174926295098,-0.02474310438074645,-0.06394160583941587,-0.15100361132107165
2014-12-31,-0.14005051922537204,0.03290704928259491,-0.042423402190489234,-0.10012476606363084,0.4819138061793122
2015-01-05,0.04928198433420383,-0.06688811716744669,-0.0671782249891415,0.049566724436741934,-0.447176360642606
2015-01-06,-0.0726283048211509,0.040776699029126284,0.003104144032282985,-0.015356671070013372,-0.10589655866371506
2015-01-07,0.08167030018447119,-0.022388059701492716,0.00479653411728309,0.024316619151433905,-0.2520482578554065
2015-01-08,-0.027131782945736368,-0.016380407124681917,-0.01586079457961187,-0.010641781270465,-0.3370448390009028
2015-01-09,-0.01147410358565748,-0.04995957962813247,-0.029416366765764423,-0.037067681615091774,1.4282342260553793
2015-01-12,-0.05110430436885372,0.04731109598366223,0.011607286796711414,-0.03316721086097263,-0.18693685273114746
2015-01-13,0.020217465171593615,0.060285992850178875,0.06326693227091629,0.06629932456452181,0.26536993608313786
2015-01-14,0.08659450457951713,0.007203065134099519,0.011990407673860837,0.04817469578263034,-0.3656152336652373
2015-01-15,0.00352490421455931,0.01202069385270832,-0.003850710900474064,0.011450381679389388,-0.02715243168929371
2015-01-16,0.007483200977397963,0.009321906480228348,0.0306274159976212,0.02955974842767284,0.2133898604486839
2015-01-19,-0.008488706988024841,-0.060628631014449486,-0.040536641661858115,-0.07040317654245554,-0.21308293298393755
2015-01-20,-0.04540590123834287,0.013954963526799924,-0.031724552698842216,0.011828486939378768,-0.4713246176615689
2015-01-21,0.01441383728379231,0.054738817641538866,0.051708074534161375,0.01509985387238211,1.7842062288580425
2015-01-22,0.06473002841806119,-0.006820877817319104,0.008268123431271146,0.05934101087651932,-0.4254891281578617
2015-01-23,-0.002669039145907437,0.034935801731860394,0.030165470786352344,0.003170768533897084,0.8297236199227012
2015-01-26,0.044157002676181945,0.06693594922100399,0.058706467661691526,0.035972305839855334,-0.1546769758080586
2015-01-27,0.05681332763776181,-0.02406706327744723,0.003088077336197648,0.034142089205288384,-0.2774634606317775
2015-01-28,-0.0347615198059823,0.01426988085342207,0.0072279480658545845,-0.011660578814273627,-0.0415660685154976
2015-01-29,0.022752652149637287,-0.01748395028001648,-0.011960132890365571,0.018336886993603363,-0.4502995642701525
2015-01-30,-0.028934079432237025,-0.017238982343945497,-0.029455279085406794,-0.048576214405360085,0.6161753777557593
2015-02-02,-0.026001405481377412,-0.0193803932663742,-0.03284368070953436,-0.013204225352112629,-0.3529772396352211
2015-02-03,0.0011544011544011301,-0.0007212925562608553,0.03395901991689354,0.0230449003865596,-0.08338268388013736
2015-02-04,-0.0015854713173824029,-0.00851739569799348,-0.014273835920177504,-0.026304316233105696,0.2219925054916656
2015-02-05,0.00895048361484041,-0.025189283634245663,-0.017432869394067185,-0.02298507462686561,-0.07497092101089142
2015-02-06,-0.048647875232508235,-0.037341299477221764,-0.04092144798969821,-0.04491292392300639,0.474851394604481
2015-02-09,-0.030681305459467567,-0.09992242048099298,-0.038490228256004684,-0.07213691618682028,0.5469694620988994
2015-02-10,-0.12024825446082245,-0.055507671091191146,-0.09790535298681148,-0.09774176866057582,1.2711558695325418
2015-02-11,-0.03968253968253965,0.09928819127578016,0.03629170966632267,0.034390523500190895,0.08850650783145819
2015-02-12,0.1074380165289257,0.043998007637390035,0.06423236514522834,0.04728481714074628,-0.5258805885452555
2015-02-13,0.04278606965174125,-0.008110687022900631,-0.0032751091703058233,0.0694885361552029,0.1113960844661024
2015-02-16,-0.008110687022900631,0.011864678531345207,-0.004850571115631364,-0.0056068601583113544,-0.3224230769230769
2015-02-17,0.003206669873336621,0.017271430835049898,0.0575471698113208,0.0262023217247096,-0.031219844468411195
2015-02-25,0.029726706089179933,-0.014485981308411056,-0.0420755278025573,0.010342598577892879,-0.6041483564774126
2015-02-26,-0.017227999379170966,0.010905642484589695,-0.004035387241967836,-0.00047984644913645614,0.11204854943753696
2015-02-27,0.010107391029690271,-0.014383989993746129,-0.0032725572697523964,-0.006080972955672781,0.0782643418075335
2015-03-02,0.0017198248905565539,-0.0025380710659898,0.006879299562226438,0.0,0.3508208863103321
2015-03-03,-0.01857343530513511,-0.04500636132315517,-0.023602484472049826,-0.04443728868137187,0.5304761034451246
2015-03-04,-0.0262404580152672,0.025645295587010786,-0.008110687022900631,0.011794439764111209,-0.3088727012180559
2015-03-05,0.016495182100277894,0.07160253287871399,0.06926406926406914,0.025645295587010786,1.2458747300215984
2015-03-06,0.06619537275064258,0.0187878787878788,0.032988454041085635,0.0769605455431075,-0.17952761963378985
2015-03-09,0.001959011452682402,0.013384889946460364,0.00885469589200194,-0.0438715513342377,-0.2588963383187209
2015-03-10,0.0251165588810347,-0.012914587613736428,-0.01928057553956841,0.04020813623462627,0.17422660846460425
2015-03-11,-0.017752347417840264,-0.0041629497472495105,-0.007188967136150137,-0.009398211308170423,0.5706050320564624
2015-03-12,0.0,0.029262466407883107,0.02068863602778181,0.0,0.24821624588364435
2015-03-13,0.030022404779686207,0.01305483028720622,0.014912407702331043,0.029227237949502664,0.1206991315818402
2015-03-16,0.023201856148491903,0.0032932416953035393,0.05877318116975761,0.03642581028843295,0.6091711623344778
2015-03-17,-0.0029761904761904656,-0.034251462822891376,-0.05214227970897334,-0.053937742074307904,-0.1313431471152967
2015-03-18,-0.04761904761904756,-0.010639869957144945,-0.04235963041933189,-0.003184230477634609,-0.38020805922495293
2015-03-19,-0.0007462686567164534,0.0019417475728154,-0.0028202464004749572,0.006693033160936945,-0.2842060571752052
2015-03-20,0.0026885735623598532,-0.011478831246273023,0.0008931229532598283,-0.001208824418253096,0.2321562734785876
2015-03-23,-0.008044093549828601,0.011310511235107956,-0.0004461629982153159,-0.009682299546142192,0.05930680359435181
2015-03-24,0.008559843820393542,-0.008947211452430714,0.015771462579973416,-0.016193095019859438,0.5185712554532234
2015-03-25,-0.014145324597974906,0.02482696358712011,-0.002343635564669877,0.01847826086956528,0.24383042394014964
2015-03-26,0.03579519710013579,-0.03141976214946407,0.031126119512553174,-0.0019820094526604715,0.28267599082554096
2015-03-27,-0.060513269174686475,-0.03395482795209959,-0.06834686031610426,-0.03742743660250536,-0.3717801453026722
2015-03-30,-0.010864504112990891,0.029499450808096794,0.003515207091548289,0.011426757657514441,-0.17367594378671547
2015-03-31,0.032794602228150234,0.05304069501600362,0.06289978678038377,0.031225482504315224,0.918870742400154
2015-04-01,0.04664235794591298,0.019394992039368786,0.009886803266943469,0.030584297017650638,-0.13759728847602315
2015-04-02,0.026128610828857646,-0.011642765866818006,0.01574914869466526,0.016240956739997037,-0.25863549687768383
